timestamp, 1: Main Pressure Sensor, 2: Secondary Pressure Sensor
2026-01-01T21:01:56.746783, 508.0463473682168, 492.9699006979294
2026-01-01T21:01:56.847917, 485.09775090908187, 487.53118350678153
2026-01-01T21:01:56.948838, 497.0589611115936, 499.98106390509076
2026-01-01T21:01:57.049924, 507.7146264774014, 503.87482956921264
2026-01-01T21:01:57.150771, 534.2643502493083, 519.0561165838855
2026-01-01T21:01:57.252276, 505.46738141368337, 537.0810832688254
2026-01-01T21:01:57.353318, 532.787409361763, 542.5878341935746
2026-01-01T21:01:57.454355, 548.5624726744812, 543.9864653946543
2026-01-01T21:01:57.555473, 546.0430071442469, 553.8638996383504
2026-01-01T21:01:57.656673, 539.9396032199979, 527.3102280949819
2026-01-01T21:01:57.757842, 565.5313906161668, 534.213990527588
2026-01-01T21:01:57.858929, 562.5758705465847, 548.4227348464726
2026-01-01T21:01:57.960391, 543.1453815411155, 546.3212632577371
2026-01-01T21:01:58.061154, 554.2522367694255, 561.7661125171597
2026-01-01T21:01:58.162379, 549.4688174263445, 567.6100497863755
2026-01-01T21:01:58.263750, 587.874536521974, 567.0917802473194
2026-01-01T21:01:58.364619, 590.3850801354405, 580.0820202776856
2026-01-01T21:01:58.465588, 588.6125109636047, 593.5859760016446
2026-01-01T21:01:58.566825, 568.7348532849654, 583.8648515046832
2026-01-01T21:01:58.667747, 592.0581252316102, 571.3273718332664
2026-01-01T21:01:58.768589, 599.6367105771159, 574.465876418857
2026-01-01T21:01:58.869829, 599.4366838447129, 605.4669651965241
2026-01-01T21:01:58.970789, 588.1559660073144, 589.0092702484359
2026-01-01T21:01:59.072212, 589.7412754631114, 578.0584632718546
2026-01-01T21:01:59.173212, 611.5777225564678, 606.8636843074905
2026-01-01T21:01:59.274294, 582.8508742420988, 585.653127490415
2026-01-01T21:01:59.375390, 603.704756453906, 612.9548866870776
2026-01-01T21:01:59.476164, 583.8584216566819, 590.820664925171
2026-01-01T21:01:59.577006, 595.7059567861746, 609.3235143537307
2026-01-01T21:01:59.678144, 589.3953336433026, 607.8974389847357
2026-01-01T21:01:59.779388, 611.1148940534036, 605.1961508574338
2026-01-01T21:01:59.880311, 614.2731261626195, 603.3812995348322
2026-01-01T21:01:59.981118, 584.4497027672936, 606.2379425132424
2026-01-01T21:02:00.081896, 611.7502062490532, 588.8090977876496
2026-01-01T21:02:00.183111, 607.306896751926, 606.4280722912389
2026-01-01T21:02:00.284245, 578.844213832667, 599.4495174959977
2026-01-01T21:02:00.385331, 610.939476292304, 585.7258278702673
2026-01-01T21:02:00.486046, 600.6908115253633, 614.3365183817583
2026-01-01T21:02:00.586956, 607.1858907853122, 608.2140241004769
2026-01-01T21:02:00.687918, 582.8742272972924, 592.6600645399625
2026-01-01T21:02:00.789033, 599.0916406476815, 597.556741063161
2026-01-01T21:02:00.889921, 602.6694013584298, 589.7660142824861
2026-01-01T21:02:00.991152, 592.9483969249895, 572.7567110897107
2026-01-01T21:02:01.092193, 566.8305323840394, 583.6902351124578
2026-01-01T21:02:01.193249, 596.0286033173961, 575.9314784750356
2026-01-01T21:02:01.294295, 561.3864396630686, 567.3093188873798
2026-01-01T21:02:01.395308, 583.6190979351696, 568.1367358786719
2026-01-01T21:02:01.496069, 558.1181728917749, 561.1473359879595
2026-01-01T21:02:01.597485, 559.9263271908103, 555.9163789622844
2026-01-01T21:02:01.699153, 548.9734196985304, 553.1665541409486
2026-01-01T21:02:01.800234, 570.4324685144489, 541.03025225455
2026-01-01T21:02:01.901342, 570.3857449654417, 541.9098554784222
2026-01-01T21:02:02.002774, 544.7937320173478, 568.6726232408051
2026-01-01T21:02:02.104299, 550.6352114642375, 543.7352204606229
2026-01-01T21:02:02.205377, 536.783030861007, 534.8781094016533
2026-01-01T21:02:02.306337, 530.3934910269156, 554.8120569334104
2026-01-01T21:02:02.407418, 514.5342234527111, 522.2944434032122
2026-01-01T21:02:02.508818, 532.595004245748, 542.8682685381086
2026-01-01T21:02:02.610099, 503.78257774902715, 532.3590666905507
2026-01-01T21:02:02.710968, 524.1230591761874, 512.4407330964091
2026-01-01T21:02:02.812041, 510.25234351918857, 500.49474329556
2026-01-01T21:02:02.912767, 511.26619753109327, 516.9337295975572
2026-01-01T21:02:03.013741, 519.7749621706014, 507.0645479622037
2026-01-01T21:02:03.114922, 494.15871550845213, 490.4005564574545
2026-01-01T21:02:03.215883, 503.2562360949949, 478.0187532578126
2026-01-01T21:02:03.316804, 476.65804710339495, 471.3312107681861
2026-01-01T21:02:03.417994, 487.95356809673683, 472.51331279673025
2026-01-01T21:02:03.519077, 460.4451803284937, 467.314874822332
2026-01-01T21:02:03.619836, 469.2799403732002, 464.54336543686037
2026-01-01T21:02:03.720606, 474.0828893412415, 484.86986867676177
2026-01-01T21:02:03.821642, 468.53242166617866, 473.4083895207383
2026-01-01T21:02:03.922511, 461.6765794548972, 466.15124600227244
2026-01-01T21:02:04.023532, 448.10748213227333, 436.9639664029035
2026-01-01T21:02:04.124404, 465.1950607018921, 450.8801573308792
2026-01-01T21:02:04.225493, 426.40272309812195, 431.4563026403576
2026-01-01T21:02:04.326474, 457.45153189231377, 459.713552708606
2026-01-01T21:02:04.427499, 432.3787519405633, 446.72730998105976
2026-01-01T21:02:04.528438, 414.1415493853349, 416.99133449595394
2026-01-01T21:02:04.630492, 439.4089312315381, 421.61928125500134
2026-01-01T21:02:04.731226, 407.79741964297534, 412.3065880981036
2026-01-01T21:02:04.832439, 438.82901611029706, 411.6882420152957
2026-01-01T21:02:04.933345, 403.9535561281159, 431.0052843424853
2026-01-01T21:02:05.034647, 409.1514851415326, 434.12926951829553
2026-01-01T21:02:05.135662, 424.9375398617404, 418.77711328473197
2026-01-01T21:02:05.236538, 410.7425781362191, 402.65577814927025
2026-01-01T21:02:05.338080, 397.25813315916855, 414.57960120880114
2026-01-01T21:02:05.439301, 422.97853049972605, 397.1179632826912
2026-01-01T21:02:05.540341, 403.58650576600877, 408.0836485417262
2026-01-01T21:02:05.641321, 399.55747290473266, 409.8003424413076
2026-01-01T21:02:05.742586, 409.0957728641557, 385.09384096796333
2026-01-01T21:02:05.843373, 399.05797269833215, 382.7688747159672
2026-01-01T21:02:05.944921, 401.0328615540829, 409.3017672580105
2026-01-01T21:02:06.045951, 410.532204114065, 414.56681665961634
2026-01-01T21:02:06.147291, 382.15630766364086, 380.314850406395
2026-01-01T21:02:06.248346, 398.5026540412944, 407.2155125859815
2026-01-01T21:02:06.349797, 384.84920282580987, 414.4949983879502
2026-01-01T21:02:06.451148, 398.8686879741886, 393.0259309631006
2026-01-01T21:02:06.552226, 399.1860462321343, 396.2221237942785
2026-01-01T21:02:06.653204, 416.9879420108398, 386.7744667600773
2026-01-01T21:02:06.754388, 394.4116599714572, 399.2555493471218
2026-01-01T21:02:06.855357, 417.82769520283216, 423.0503067535394
2026-01-01T21:02:06.956436, 417.818747574402, 413.9504916238919
2026-01-01T21:02:07.057431, 426.0028470952889, 404.5895093204583
2026-01-01T21:02:07.158524, 430.5907250250792, 414.1560449794722
2026-01-01T21:02:07.259929, 401.2713346966842, 406.57264045603824
2026-01-01T21:02:07.360732, 431.1216772484893, 413.9593263865157
2026-01-01T21:02:07.461715, 433.34724455064276, 424.0953235818051
2026-01-01T21:02:07.562704, 411.0401576353631, 421.7296162819143
2026-01-01T21:02:07.664101, 411.5322743772912, 430.0322429112067
2026-01-01T21:02:07.765550, 422.64004990691564, 440.06271537228724
2026-01-01T21:02:07.866830, 443.6313232069743, 420.17427842470386
2026-01-01T21:02:07.968163, 441.7986564076224, 454.7979118992869
2026-01-01T21:02:08.069789, 424.1386756369892, 457.6534075037514
2026-01-01T21:02:08.171069, 429.46870338374947, 442.3752799439379
2026-01-01T21:02:08.272564, 435.3991998983036, 453.4415306200985
2026-01-01T21:02:08.374158, 457.3961195347998, 472.15711352356146
2026-01-01T21:02:08.475477, 450.31138960051584, 470.48664117559775
2026-01-01T21:02:08.576635, 470.4778009886865, 468.94012737627696
2026-01-01T21:02:08.677781, 470.1333205921222, 466.6819945538628
2026-01-01T21:02:08.778824, 457.3741384221835, 481.51963671495264
2026-01-01T21:02:08.879614, 482.133041266642, 487.0323984926432
2026-01-01T21:02:08.980907, 467.56613139667166, 486.1308738181089
2026-01-01T21:02:09.082148, 471.2372938841513, 478.18886367580006
2026-01-01T21:02:09.183449, 493.6164410228608, 481.33647961068596
2026-01-01T21:02:09.284675, 512.8203242021092, 486.7349003487839
2026-01-01T21:02:09.385498, 501.81562911590316, 506.22265141863244
2026-01-01T21:02:09.486355, 492.62827208267595, 508.86392866618337
2026-01-01T21:02:09.587363, 497.9316491443286, 502.848061216175
2026-01-01T21:02:09.688114, 506.2957282107225, 506.0548717629367
2026-01-01T21:02:09.789319, 521.6161063981338, 518.3687050244547
2026-01-01T21:02:09.890208, 533.6183647157144, 529.5577431896739
2026-01-01T21:02:09.991259, 525.5958696246969, 515.8145756489178
2026-01-01T21:02:10.092527, 539.2875772083768, 545.7120507466029
2026-01-01T21:02:10.193352, 540.6148777911362, 530.6965164119277
2026-01-01T21:02:10.294023, 566.2176659636843, 546.8691385681226
2026-01-01T21:02:10.395065, 569.0680645371265, 567.2247993308271
2026-01-01T21:02:10.496284, 542.690145478142, 556.6176898013548
2026-01-01T21:02:10.598212, 547.8639299888129, 561.2886171556358
2026-01-01T21:02:10.699219, 562.6089855116281, 574.4472728296712
2026-01-01T21:02:10.800356, 551.8900196863272, 572.1386904056932
2026-01-01T21:02:10.901624, 558.7820463171872, 564.8568214445901
2026-01-01T21:02:11.002848, 580.8257834110054, 592.5429156140343
2026-01-01T21:02:11.103880, 570.2915207607989, 569.4770483475975
2026-01-01T21:02:11.204975, 574.0593019910002, 584.1770633857426
2026-01-01T21:02:11.306045, 572.5783140612508, 591.6541844166544
2026-01-01T21:02:11.407290, 573.7170581816576, 593.7669214919352
2026-01-01T21:02:11.508456, 581.64035437411, 597.8724948545196
2026-01-01T21:02:11.610105, 608.8306372918967, 585.2454178143225
2026-01-01T21:02:11.711523, 603.0348790533938, 590.8364022424914
2026-01-01T21:02:11.812521, 584.8269223755619, 606.2735954028941
2026-01-01T21:02:11.913408, 596.4990952952453, 593.8663245482237
2026-01-01T21:02:12.014666, 611.6267734638631, 600.499306036524
2026-01-01T21:02:12.115369, 581.8612884919736, 605.6928109371621
2026-01-01T21:02:12.216665, 595.202366639694, 596.1190649182475
2026-01-01T21:02:12.317981, 616.8010203253037, 607.5288462342754
2026-01-01T21:02:12.418965, 618.0517690798005, 611.0021446550402
2026-01-01T21:02:12.520115, 616.0774456300127, 596.0214140508996
2026-01-01T21:02:12.621184, 594.6326486360919, 594.2046886461945
2026-01-01T21:02:12.721956, 605.706584674161, 600.637855833838
2026-01-01T21:02:12.823128, 593.9161806393765, 588.5782601102211
2026-01-01T21:02:12.923945, 608.1851573561105, 603.7532582592615
2026-01-01T21:02:13.024872, 583.7146232437723, 584.0983251375037
2026-01-01T21:02:13.126162, 582.3531192784538, 594.3391155286375
2026-01-01T21:02:13.227235, 578.6372383464254, 595.5452089433654
2026-01-01T21:02:13.328099, 605.4607936685392, 590.3437810804561
2026-01-01T21:02:13.428908, 577.8211458890263, 579.0567952979163
2026-01-01T21:02:13.529862, 570.5704072697904, 568.5255843297015
2026-01-01T21:02:13.631158, 596.1895466119107, 567.632724361365
2026-01-01T21:02:13.732353, 564.447419834468, 586.8792497661073
2026-01-01T21:02:13.833750, 591.3801662935792, 588.6926093777498
2026-01-01T21:02:13.934556, 580.2930590158178, 574.8521912774944
2026-01-01T21:02:14.035944, 564.6305358258029, 578.9337212778063
2026-01-01T21:02:14.137202, 570.880996552532, 564.516741052632
2026-01-01T21:02:14.238263, 548.5452345878927, 578.9069697202004
2026-01-01T21:02:14.339494, 547.5652741832104, 568.2184865977686
2026-01-01T21:02:14.440853, 568.353023420489, 574.3759530698037
2026-01-01T21:02:14.541995, 540.7358702342777, 539.4553209155584
2026-01-01T21:02:14.642862, 554.7803549756961, 530.1675721028964
2026-01-01T21:02:14.743748, 523.7887844006348, 551.1530865441754
2026-01-01T21:02:14.844942, 529.6420094288162, 517.9150839501999
2026-01-01T21:02:14.946206, 546.6593271277703, 522.9296558668246
2026-01-01T21:02:15.047116, 537.3151053511626, 543.3054669837994
2026-01-01T21:02:15.147961, 539.1454714011235, 515.8215682271898
2026-01-01T21:02:15.249223, 530.572738776122, 532.5057900512719
2026-01-01T21:02:15.350314, 507.42663551174047, 532.5034017510234
2026-01-01T21:02:15.451453, 498.86059634644727, 515.5004144530424
2026-01-01T21:02:15.552542, 499.50748916020996, 498.52174692510584
2026-01-01T21:02:15.653328, 503.0458310086446, 509.1064655952524
2026-01-01T21:02:15.754398, 482.94222012303754, 482.0103440657134
2026-01-01T21:02:15.855326, 502.08562858842026, 499.08236096968494
2026-01-01T21:02:15.956472, 484.9312589564605, 469.755448204217
2026-01-01T21:02:16.057617, 485.37193658503236, 485.4653547620794
2026-01-01T21:02:16.158723, 481.0039163382749, 469.7630388772351
2026-01-01T21:02:16.260304, 464.2244015449381, 461.8668943147508
2026-01-01T21:02:16.361276, 456.2640824410705, 478.2791393976608
2026-01-01T21:02:16.462418, 462.52508724993515, 469.5166065530775
2026-01-01T21:02:16.563713, 434.65228018701896, 463.75419392124525
2026-01-01T21:02:16.665170, 441.3007797809596, 456.1778773525051
2026-01-01T21:02:16.766247, 426.0773328561036, 459.1774153665262
2026-01-01T21:02:16.868247, 439.11939477002915, 457.63255218309024
2026-01-01T21:02:16.969344, 446.7521824061072, 433.48595633543715
2026-01-01T21:02:17.070932, 450.8511434416533, 425.7730734796719
2026-01-01T21:02:17.171768, 420.8919113079415, 428.58904430466816
2026-01-01T21:02:17.272759, 411.04438051043553, 422.1429609075363
2026-01-01T21:02:17.373700, 437.4396367820034, 429.119928693626
2026-01-01T21:02:17.474880, 429.5654877811576, 405.52269337154274
2026-01-01T21:02:17.575610, 404.52213945175015, 425.1692781212836
2026-01-01T21:02:17.676629, 396.2864306451797, 413.8535077172152
2026-01-01T21:02:17.777650, 418.45423236884835, 415.4546796141045
2026-01-01T21:02:17.879125, 405.06042978747706, 420.1293230420025
2026-01-01T21:02:17.980378, 407.48179127698955, 404.0434842870122
2026-01-01T21:02:18.081434, 422.78381901625255, 415.07830899416354
2026-01-01T21:02:18.182482, 403.07687399718617, 409.7543163979828
2026-01-01T21:02:18.283727, 418.3469397505596, 383.68756104803174
2026-01-01T21:02:18.384905, 400.31965591650953, 413.4391207651867
2026-01-01T21:02:18.485918, 383.6859068614175, 398.36027298172746
2026-01-01T21:02:18.587385, 382.4703912777712, 417.89557484415843
2026-01-01T21:02:18.688530, 398.61518709982295, 390.9076842505755
2026-01-01T21:02:18.789608, 389.1161380870327, 387.11543524533386
2026-01-01T21:02:18.890934, 400.5721046656704, 405.4279858417438
2026-01-01T21:02:18.992072, 404.9981013774123, 392.66298655399765
2026-01-01T21:02:19.093230, 413.2298774984384, 394.38161708059346
2026-01-01T21:02:19.194181, 391.83319130866346, 408.1907339419204
2026-01-01T21:02:19.295588, 409.915205007964, 392.93035455818614
2026-01-01T21:02:19.396989, 411.1791594437867, 421.3464616260866
2026-01-01T21:02:19.498094, 410.15776771008706, 390.42374493911046
2026-01-01T21:02:19.599360, 404.43597179048743, 412.19249594315926
2026-01-01T21:02:19.700207, 417.5622991146079, 407.9941974746698
2026-01-01T21:02:19.801528, 426.9051351159896, 415.82987703440256
2026-01-01T21:02:19.902939, 405.42921408892516, 420.58937457717764
2026-01-01T21:02:20.003988, 432.568588940166, 413.0739647472137
2026-01-01T21:02:20.105399, 411.09089505988555, 420.60962735375307
2026-01-01T21:02:20.206748, 422.4901821175389, 431.16622257188055
2026-01-01T21:02:20.308207, 417.391340303119, 440.2360880022131
2026-01-01T21:02:20.409544, 417.02845603901125, 425.62342989434944
2026-01-01T21:02:20.510834, 439.05904129452375, 417.82885989170455
2026-01-01T21:02:20.611823, 458.7973193771366, 459.2641475896762
2026-01-01T21:02:20.713056, 440.3022452378675, 435.43256658661033
2026-01-01T21:02:20.813938, 447.4233081615027, 432.44517869673007
2026-01-01T21:02:20.915151, 461.5277741231869, 462.99503629030886
2026-01-01T21:02:21.016553, 469.38110583500855, 466.3736647881581
2026-01-01T21:02:21.117809, 451.47178033801873, 463.4586344355482
2026-01-01T21:02:21.218659, 456.98825615975124, 449.4208088129935
2026-01-01T21:02:21.319847, 457.63854723372833, 490.6538199719994
2026-01-01T21:02:21.421619, 490.8262720608137, 480.8404517775741
2026-01-01T21:02:21.522625, 468.3418400871773, 500.43273188156775
2026-01-01T21:02:21.623952, 484.81485970894107, 489.3844908052763
2026-01-01T21:02:21.725107, 505.34939181071275, 490.4105022355909
2026-01-01T21:02:21.826041, 500.7516056187147, 482.9599214348863
2026-01-01T21:02:21.927158, 486.9774131907866, 492.0249478195193
2026-01-01T21:02:22.027963, 489.96679288125637, 513.2001938826012
2026-01-01T21:02:22.129145, 514.9582915022415, 518.5455683955273
2026-01-01T21:02:22.230403, 534.4590882850993, 515.6217553869094
2026-01-01T21:02:22.331675, 530.2873674915678, 520.3329603450326
2026-01-01T21:02:22.432413, 539.4881872561285, 529.1979596641916
2026-01-01T21:02:22.533196, 540.3727674602903, 537.4900863827853
2026-01-01T21:02:22.634463, 553.0753698617707, 550.7873947680289
2026-01-01T21:02:22.735266, 546.052028160534, 524.8647865975881
2026-01-01T21:02:22.836724, 536.6937995746255, 553.0934516454754
2026-01-01T21:02:22.937874, 541.3921335287537, 546.438443194247
2026-01-01T21:02:23.038778, 572.5188192588075, 540.0734231309266
2026-01-01T21:02:23.139559, 567.7835437880789, 567.809772367184
2026-01-01T21:02:23.240247, 549.653197914018, 569.7114129531823
2026-01-01T21:02:23.341423, 550.5926765527987, 568.4674544052962
2026-01-01T21:02:23.442555, 584.3708019805703, 560.121027274199
2026-01-01T21:02:23.543518, 570.7127883122175, 581.3254390479325
2026-01-01T21:02:23.644601, 582.4642407023546, 561.439872993197
2026-01-01T21:02:23.745426, 586.4045024409097, 575.9664281196912
2026-01-01T21:02:23.846307, 571.2686458897384, 570.8494434737833
2026-01-01T21:02:23.947698, 572.42024322468, 569.0170601982819
2026-01-01T21:02:24.048741, 581.342998744039, 604.5406543777796
2026-01-01T21:02:24.150262, 573.5228139728346, 592.2623907517502
2026-01-01T21:02:24.251152, 611.7220594058276, 605.140786994524
2026-01-01T21:02:24.352676, 585.3709123315336, 589.3445880093777
2026-01-01T21:02:24.453650, 604.2362851439539, 595.5490852657117
2026-01-01T21:02:24.554938, 604.4088916446835, 590.8881578496679
2026-01-01T21:02:24.656051, 602.5866979947249, 596.2270162178506
